id,mission_id,enemy_team_id,ally_team_id
1717,64,0,0
1718,64,0,0
1719,64,662,0
1721,64,659,0
1722,64,0,0
1723,64,0,0
1724,64,659,0
1725,64,660,0
1726,64,661,0
1727,64,664,0
1728,64,664,0
1729,64,664,0
1730,64,664,0
1731,64,665,0
1732,64,661,0
1733,64,664,0
1734,64,663,0
1735,64,666,0
1736,64,0,0
1737,64,0,0
1738,64,0,0
1739,64,0,0
1740,64,0,0
1741,64,0,0
1742,64,0,0
1743,64,724,0
1744,64,662,0
1745,64,660,0
1746,64,0,0
1747,64,660,0
1749,64,725,0
1750,58,0,0
1751,58,626,0
1752,58,0,0
1753,58,0,0
1754,64,0,0
1755,64,0,0
1756,64,0,0
1757,64,663,0
1758,90013,0,0
1759,90013,0,0
1760,90013,726,0
1761,90013,0,0
1762,90013,727,0
1763,90013,0,0
1764,90013,728,0
1765,90013,0,0
1766,90013,0,0
1767,90013,729,0
1768,90013,726,0
1769,90013,0,0
1770,90013,729,0
1771,90013,727,0
1772,90013,728,0
1773,90013,730,0
1774,90013,731,0
1775,90014,0,0
1776,90014,732,0
1777,90014,733,0
1778,90014,0,0
1779,90014,0,0
1780,90014,735,0
1781,90014,0,0
1782,90014,734,0
1783,90014,0,0
1784,90014,732,0
1785,90014,0,0
1786,90014,733,0
1787,90014,0,0
1788,90014,736,0
1789,90014,734,0
1790,90014,0,0
1791,90014,0,0
1792,90015,0,0
1793,90015,737,0
1794,90015,0,0
1795,90015,0,0
1796,90015,738,0
1797,90015,0,0
1798,90015,0,0
1799,90015,737,0
1800,90015,0,0
1801,90015,739,0
1802,90015,740,0
1803,90015,740,0
1804,90015,0,0
1805,90015,739,0
1806,90015,0,0
1807,90015,0,0
1808,90015,0,0
1809,90015,739,0
1810,90015,741,0
1811,90015,742,0
1812,90015,0,0
1813,90016,0,0
1814,90016,0,0
1815,90016,746,0
1816,90016,0,0
1817,90016,744,0
1818,90016,0,0
1819,90016,746,0
1820,90016,0,0
1821,90016,0,0
1822,90016,0,0
1823,90016,744,0
1824,90016,0,0
1825,90016,747,0
1826,90016,744,0
1827,90016,745,0
1828,90016,0,0
1829,90016,748,0
1830,90016,746,0
1831,90016,0,0
1832,90016,746,0
1833,90016,746,0
1834,90016,744,0
1835,90016,749,0
1836,90016,0,0
1837,90016,744,0
1838,90016,0,0
1839,65,754,0
1840,65,752,0
1841,65,751,0
1842,65,752,0
1843,65,0,0
1844,65,753,0
1845,65,753,0
1846,65,0,0
1847,65,0,0
1848,65,750,0
1849,65,0,0
1854,66,758,0
1855,66,0,0
1856,66,756,0
1857,66,755,0
1858,66,757,0
1859,66,0,0
1860,66,0,0
1861,66,0,0
1863,66,0,0
1864,66,758,0
1865,66,0,0
1866,66,0,0
1867,66,759,0
1868,68,766,0
1869,68,0,0
1870,68,770,0
1871,68,768,0
1872,68,769,0
1873,68,770,0
1874,68,0,0
1875,68,0,0
1876,68,767,0
1877,68,768,0
1878,68,0,0
1879,68,0,0
1880,68,770,0
1881,68,769,0
1882,68,770,0
1883,68,766,0
1884,68,771,0
1920,67,0,0
1921,67,0,0
1922,67,760,0
1923,67,760,0
1924,67,761,0
1925,67,0,0
1926,67,0,0
1927,67,763,0
1928,67,0,0
1929,67,761,0
1930,69,0,0
1931,69,772,0
1932,69,0,0
1933,69,0,0
1935,69,775,0
1936,69,0,0
1937,69,773,0
1938,69,0,0
1939,69,774,0
1940,69,777,0
1941,70,783,0
1942,70,784,0
1943,70,782,0
1944,70,0,0
1945,70,781,0
1946,70,781,0
1947,70,779,0
1948,70,0,0
1949,70,778,0
1950,70,782,0
1951,70,783,0
1952,70,783,0
1953,70,783,0
1954,70,0,0
1963,10005,0,0
1964,70,0,0
1965,70,782,0
1966,70,780,0
1967,10005,0,0
1968,71,789,0
1969,71,0,0
1970,71,785,0
1971,71,0,0
1972,71,786,0
1973,71,787,0
1974,71,0,0
1975,71,787,0
1976,71,0,0
1977,71,0,0
1978,71,788,0
1979,71,788,0
1980,72,0,0
1981,72,793,0
1982,72,796,0
1983,72,795,0
1984,72,795,0
1985,72,796,0
1986,72,0,0
1987,72,0,0
1988,72,792,0
1989,72,791,0
1990,72,0,0
1991,72,0,0
1992,72,794,0
1993,72,792,0
1994,72,795,0
1995,72,793,0
1996,72,797,0
1997,69,776,0
1998,10005,0,0
1999,10005,0,0
2000,10005,878,0
2001,10005,0,0
2002,10005,0,0
2003,10005,0,0
2004,10005,0,0
2005,10005,883,0
2006,10005,0,0
2007,10005,879,0
2008,10005,0,0
2009,74,812,0
2010,74,813,0
2011,74,810,0
2012,74,0,0
2013,74,809,0
2014,74,808,0
2015,74,807,0
2016,74,0,0
2017,74,806,0
2018,74,811,0
2019,74,0,0
2020,74,812,0
2021,74,812,0
2022,74,0,0
2023,74,809,0
2024,74,808,0
2025,74,0,0
2036,10006,0,0
2037,10006,0,0
2039,10006,976,0
2040,10006,0,0
2041,10006,885,0
2042,10006,887,0
2043,10006,0,0
2044,10006,0,0
2045,10007,0,0
2046,10007,0,0
2047,10007,0,0
2048,10007,977,0
2049,10007,0,0
2050,10007,0,0
2051,10007,0,0
2052,10007,0,0
2053,10007,977,0
2054,10008,0,0
2056,10008,0,0
2057,10008,0,0
2058,10008,0,0
2059,10008,0,0
2060,10008,905,0
2061,10008,0,0
2062,10008,0,0
2069,10009,930,0
2070,10009,0,0
2071,10009,909,0
2099,10013,0,0
2104,10013,0,0
2105,10013,950,0
2106,10013,0,0
2107,10013,943,0
2108,10014,958,0
2110,10011,0,0
2111,10014,0,0
2112,10014,0,0
2113,10014,954,0
2114,10014,0,0
2115,10014,0,0
2116,10014,0,0
2117,10015,0,0
2118,10015,988,0
2119,10015,0,0
2120,10015,961,0
2121,10011,0,0
2123,10015,966,0
2135,67,762,0
2136,67,0,0
2137,67,763,0
2138,67,765,0
2139,67,764,0
2140,67,762,0
2144,69,0,0
2145,69,775,0
2146,69,0,0
2147,69,773,0
2148,69,776,0
2149,69,0,0
2150,71,789,0
2151,70,780,0
2152,70,782,0
2153,71,790,0
2154,71,0,0
2155,71,789,0
2156,73,0,0
2157,73,805,0
2158,73,798,0
2159,73,801,0
2160,73,0,0
2161,73,801,0
2162,73,0,0
2163,73,799,0
2164,73,0,0
2165,73,800,0
2166,73,803,0
2167,73,0,0
2168,73,802,0
2169,73,804,0
2170,73,799,0
2171,73,803,0
2172,73,0,0
2173,10005,0,0
2174,10005,0,0
2175,10005,881,0
2176,10005,0,0
2177,10005,0,0
2178,10005,0,0
2179,10005,0,0
2180,10005,881,0
2181,10005,0,0
2182,10005,0,0
2183,10005,880,0
2184,10005,0,0
2185,10005,0,0
2186,10005,0,0
2187,10005,882,0
2188,10005,0,0
2189,10005,0,0
2190,10005,0,0
2191,10008,978,0
2192,10006,0,0
2193,10006,0,0
2194,10006,0,0
2195,10006,0,0
2196,10006,889,0
2197,10006,0,0
2198,10006,887,0
2199,10006,0,0
2200,10006,0,0
2201,10006,976,0
2202,10006,0,0
2203,10006,0,0
2204,10006,884,0
2205,10006,0,0
2206,10006,0,0
2207,10006,0,0
2208,10006,976,0
2209,10006,888,0
2210,10008,0,0
2211,10006,0,0
2212,10006,0,0
2213,10006,0,0
2214,10006,976,0
2215,10007,890,0
2216,10007,0,0
2217,10007,0,0
2218,10007,890,0
2219,10007,977,0
2220,10007,0,0
2221,10007,0,0
2222,10007,0,0
2223,10007,0,0
2224,10007,0,0
2225,10007,0,0
2226,10007,977,0
2227,10007,0,0
2228,10007,895,0
2229,10007,0,0
2230,10007,896,0
2231,10007,0,0
2232,10007,0,0
2233,10007,894,0
2234,10007,977,0
2235,10007,895,0
2236,10007,0,0
2237,10007,0,0
2238,10007,895,0
2239,10007,0,0
2240,10007,0,0
2241,10007,0,0
2242,10007,0,0
2243,10007,0,0
2244,10007,0,0
2245,10007,0,0
2246,10007,0,0
2247,10007,0,0
2248,10007,893,0
2249,10007,0,0
2250,10008,0,0
2251,10008,0,0
2252,10008,904,0
2253,10008,0,0
2254,10008,903,0
2255,10008,0,0
2256,10008,0,0
2257,10008,0,0
2258,10008,0,0
2259,10008,898,0
2260,10008,978,0
2261,10008,0,0
2262,10008,899,0
2263,10008,978,0
2264,10008,0,0
2265,10008,0,0
2266,10008,902,0
2267,10008,0,0
2268,10008,0,0
2269,10008,978,0
2270,10008,0,0
2271,10008,0,0
2272,10008,902,0
2273,10008,0,0
2274,10008,0,0
2275,10008,0,0
2276,10008,900,0
2277,10008,0,0
2278,10008,0,0
2279,10008,978,0
2280,10008,0,0
2281,10008,0,0
2282,10008,0,0
2283,10008,0,0
2284,10008,0,0
2288,10009,0,0
2289,10009,0,0
2290,10009,929,0
2291,10009,908,0
2292,10009,0,0
2293,10009,0,0
2294,10009,0,0
2295,10009,0,0
2296,10009,979,0
2297,10009,927,0
2298,10009,0,0
2299,10009,0,0
2300,10009,0,0
2301,10009,927,0
2302,10009,0,0
2303,10009,908,0
2304,10009,0,0
2305,10009,928,0
2306,10009,0,0
2307,10009,979,0
2308,10009,0,0
2309,10009,0,0
2310,10009,0,0
2311,10009,0,0
2312,10009,0,0
2313,10009,0,0
2314,10009,0,0
2315,10009,929,0
2316,10009,0,0
2317,10009,0,0
2318,10009,0,0
2319,10009,928,0
2320,10009,0,0
2321,10009,0,0
2322,10009,908,0
2323,10009,0,0
2324,10009,908,0
2325,10009,0,0
2326,10009,909,0
2327,10010,0,0
2328,10010,0,0
2329,10010,0,0
2330,10010,916,0
2331,10010,980,0
2332,10010,933,0
2333,10010,980,0
2334,10010,0,0
2335,10010,0,0
2336,10010,917,0
2337,10010,917,0
2338,10010,0,0
2339,10010,0,0
2340,10010,0,0
2341,10010,0,0
2342,10010,0,0
2343,10010,0,0
2344,10010,917,0
2345,10010,932,0
2346,10010,0,0
2347,10010,0,0
2348,10010,0,0
2349,10010,917,0
2350,10010,0,0
2351,10010,0,0
2352,10010,0,0
2353,10010,0,0
2354,10010,0,0
2355,10010,980,0
2356,10010,913,0
2357,10010,932,0
2358,10010,980,0
2359,10010,0,0
2360,10010,0,0
2361,10010,0,0
2362,10010,0,0
2363,10010,0,0
2364,10010,0,0
2365,10010,0,0
2366,10010,0,0
2367,10010,931,0
2368,10010,0,0
2369,10010,980,0
2370,10010,0,0
2371,10010,0,0
2372,10010,0,0
2373,10010,0,0
2374,10010,0,0
2375,10010,916,0
2376,10010,913,0
2377,10010,980,0
2378,10010,0,0
2379,10010,913,0
2380,10010,0,0
2381,10010,0,0
2382,10011,0,0
2383,10011,923,0
2384,10011,0,0
2385,10011,981,0
2386,10011,0,0
2387,10011,0,0
2388,10011,183,0
2389,10011,920,0
2390,10011,981,0
2391,10011,919,0
2392,10011,0,0
2393,10011,0,0
2394,10013,0,0
2395,10011,981,0
2396,10011,0,0
2397,10011,981,0
2398,10013,0,0
2399,10011,0,0
2400,10011,0,0
2401,10011,0,0
2402,10011,0,0
2403,10011,0,0
2404,10011,0,0
2405,10011,0,0
2406,10011,0,0
2407,10011,925,0
2408,10011,0,0
2409,10011,921,0
2410,10011,981,0
2411,10011,0,0
2412,10011,0,0
2413,10011,922,0
2414,10011,0,0
2415,10011,0,0
2416,10011,0,0
2417,10011,0,0
2418,10011,0,0
2419,10011,0,0
2420,10011,0,0
2421,10011,0,0
2422,10011,0,0
2423,10011,921,0
2424,10013,944,0
2425,10011,0,0
2426,10011,0,0
2427,10011,981,0
2428,10011,0,0
2429,10011,923,0
2431,10011,0,0
2432,10011,0,0
2434,10011,924,0
2436,10011,920,0
2437,10011,0,0
2438,10011,981,0
2439,10011,0,0
2440,10011,0,0
2441,10011,0,0
2442,10011,0,0
2443,10011,0,0
2444,10012,937,0
2445,10012,942,0
2446,10012,982,0
2447,10012,940,0
2448,10012,0,0
2449,10012,0,0
2450,10012,0,0
2451,10012,0,0
2452,10012,982,0
2453,10012,0,0
2454,10012,0,0
2455,10012,0,0
2456,10012,940,0
2457,10012,0,0
2458,10012,0,0
2460,10012,0,0
2461,10012,0,0
2462,10012,939,0
2463,10012,941,0
2464,10012,982,0
2465,10012,0,0
2466,10012,937,0
2467,10012,982,0
2468,10012,0,0
2470,10012,940,0
2471,10012,940,0
2472,10012,0,0
2473,10012,982,0
2474,10012,0,0
2475,10012,0,0
2476,10012,0,0
2477,10012,936,0
2480,10012,0,0
2482,10012,0,0
2483,10012,0,0
2484,10012,909,0
2486,10012,0,0
2487,10012,0,0
2488,10012,0,0
2492,10012,0,0
2493,10012,0,0
2494,10012,0,0
2495,10012,937,0
2496,10012,938,0
2497,10012,935,0
2498,10012,0,0
2499,10012,936,0
2500,10012,982,0
2501,10012,0,0
2502,10012,0,0
2503,10012,0,0
2504,10013,0,0
2505,10013,0,0
2506,10013,944,0
2507,10013,0,0
2508,10013,0,0
2509,10013,0,0
2510,10013,0,0
2511,10013,0,0
2512,10013,0,0
2513,10013,0,0
2514,10013,0,0
2515,10013,945,0
2516,10013,0,0
2517,10013,943,0
2518,10013,945,0
2519,10013,0,0
2520,10013,946,0
2521,10013,0,0
2522,10013,0,0
2523,10013,949,0
2524,10013,948,0
2525,10013,0,0
2526,10013,0,0
2527,10013,0,0
2528,10013,0,0
2529,10013,947,0
2530,10013,0,0
2531,10013,0,0
2532,10013,947,0
2533,10013,947,0
2534,10013,947,0
2535,10013,946,0
2536,10013,0,0
2537,10013,0,0
2538,10013,944,0
2539,10013,0,0
2540,10013,946,0
2541,10013,945,0
2542,10014,0,0
2543,10014,986,0
2544,10014,0,0
2545,10014,0,0
2546,10014,0,0
2547,10014,986,0
2548,10014,0,0
2549,10014,951,0
2551,10014,0,0
2552,10014,952,0
2553,10014,0,0
2555,10014,0,0
2556,10014,986,0
2558,10014,0,0
2559,10014,0,0
2560,10014,957,0
2561,10014,957,0
2562,10014,0,0
2563,10014,0,0
2564,10014,0,0
2565,10014,0,0
2566,10014,986,0
2567,10014,0,0
2568,10014,953,0
2569,10014,986,0
2570,10014,0,0
2571,10014,0,0
2573,10014,954,0
2574,10014,0,0
2575,10014,955,0
2576,10014,0,0
2577,10014,956,0
2578,10014,0,0
2579,10014,0,0
2580,10014,0,0
2581,10014,953,0
2583,10014,0,0
2584,10014,954,0
2585,10014,0,0
2586,10014,955,0
2588,10015,0,0
2589,10015,963,0
2590,10015,0,0
2591,10015,0,0
2595,10015,0,0
2596,10015,0,0
2597,10015,0,0
2598,10015,965,0
2602,10015,0,0
2603,10015,0,0
2605,10015,964,0
2606,10015,988,0
2607,10015,960,0
2608,10015,959,0
2610,10015,988,0
2612,10015,988,0
2613,10015,0,0
2620,10015,0,0
2627,10015,962,0
2628,10015,0,0
2629,10015,0,0
2631,10015,0,0
2637,10015,963,0
2638,10015,988,0
2641,10015,962,0
2645,10015,988,0
2646,10015,961,0
2760,10017,0,0
2761,10017,0,0
2762,10017,0,0
2763,10017,0,0
2764,10017,0,0
2765,10017,0,0
2766,10017,0,0
2767,10017,0,0
2768,10017,0,0
2769,10017,0,0
2770,10017,0,0
2771,10017,0,0
2772,10017,0,0
2773,10017,0,0
2774,10017,0,0
2775,10017,0,0
2776,10017,0,0
2777,10017,0,0
2778,10017,0,0
2779,10017,0,0
2780,10017,0,0
2781,10017,0,0
2782,10017,0,0
2783,10017,0,0
2784,10017,0,0
2789,10017,0,0
2790,10017,0,0
2791,10017,0,0
2793,10017,1006,0
2795,10017,0,0
2796,10017,0,0
2797,10017,0,0
2798,10017,0,0
2799,10017,0,0
2800,10017,0,0
2801,10017,0,0
2802,10017,0,0
2803,10017,0,0
2804,10017,0,0
2805,10017,0,0
2806,10017,0,0
2807,10017,0,0
2808,10017,0,0
2813,10017,0,0
2814,10017,0,0
2815,10017,1005,0
2816,10017,0,0
2818,10017,0,0
2819,10017,0,0
2820,10017,0,0
2821,10017,0,0
2822,10017,0,0
2823,10017,0,0
2824,10017,0,0
2825,10017,1007,0
2826,10017,0,0
2827,10017,0,0
2829,10017,0,0
2833,10017,0,0
2918,10009,0,0
2919,10007,0,0
2920,10012,0,0
2921,10009,0,0
2922,10009,0,0
2923,10014,0,0
2924,10016,0,0
2925,10016,0,0
2926,10016,970,0
2927,10016,0,0
2928,10016,967,0
2929,10016,0,0
2930,10016,0,0
2931,10016,0,0
2932,10016,0,0
2933,10016,989,0
2934,10016,989,0
2935,10016,0,0
2936,10016,974,0
2937,10016,0,0
2938,10016,0,0
2939,10016,989,0
2940,10016,969,0
2941,10016,0,0
2942,10016,0,0
2943,10016,989,0
2944,10016,970,0
2945,10016,989,0
2946,10016,971,0
2947,10016,0,0
2948,10016,0,0
2949,10016,0,0
2950,10016,0,0
2951,10016,968,0
2952,10016,0,0
2953,10016,0,0
2954,10016,0,0
2955,10016,0,0
2956,10016,0,0
2957,10016,0,0
2958,10016,0,0
2959,10016,0,0
2960,10016,0,0
2961,10016,974,0
2962,10016,0,0
2963,10016,974,0
2964,10016,0,0
2965,10016,0,0
2966,10016,0,0
2967,10016,974,0
2968,10016,0,0
2969,10016,0,0
2970,10016,0,0
2971,10016,989,0
2972,10016,989,0
2973,10016,0,0
2974,10016,974,0
2975,10016,0,0
2976,10016,0,0
2977,10016,989,0
2978,10016,989,0
2979,10016,0,0
2980,10016,0,0
2981,10016,0,0
2982,10016,0,0
2983,10016,0,0
2984,10016,989,0
2985,10016,0,0
2986,10016,0,0
2987,10016,974,0
2988,10016,0,0
2989,10016,972,0
2990,10016,973,0
2991,10016,975,0
2992,10016,0,0
2993,10016,0,0
2994,10016,969,0
2995,10016,0,0
2996,10017,0,0
2997,10017,0,0
2998,10017,0,0
2999,10017,0,0
3001,10017,0,0
3002,10017,0,0
3003,10017,0,0
3004,10017,0,0
3005,10017,0,0
3006,10017,1008,0
3007,10017,0,0
3008,90017,0,0
3009,90017,0,0
3010,90017,0,0
3011,90017,1119,0
3012,90017,1117,0
3013,90017,1119,0
3014,90017,1120,0
3015,90017,0,0
3016,90017,0,0
3017,90017,0,0
3018,90017,1118,0
3019,90017,0,0
3020,90017,1118,0
3021,90017,0,0
3022,90017,0,0
3023,90017,1116,0
3024,90017,0,0
3025,90017,0,0
3026,90017,0,0
3027,90017,0,0
3028,90017,1117,0
3029,90017,0,0
3030,90017,1117,0
3031,90018,0,0
3032,90018,1125,0
3033,90018,0,0
3034,90018,1121,0
3035,90018,1122,0
3036,90018,0,0
3037,90018,1122,0
3038,90018,1123,0
3039,90018,0,0
3040,90018,0,0
3041,90018,0,0
3042,90018,0,0
3043,90018,1125,0
3044,90018,0,0
3045,90018,1127,0
3046,90018,0,0
3047,90018,1126,0
3048,90018,0,0
3049,90018,1122,0
3050,90018,0,0
3051,90018,0,0
3052,90018,1121,0
3053,90018,0,0
3054,90018,1121,0
3055,90018,1124,0
3056,90018,1122,0
3057,90018,0,0
3058,90019,1132,0
3059,90019,1133,0
3060,90019,1132,0
3061,90019,1131,0
3062,90019,1131,0
3063,90019,1129,0
3064,90019,0,0
3065,90019,0,0
3066,90019,1129,0
3067,90019,0,0
3068,90019,1131,0
3069,90019,0,0
3070,90019,0,0
3071,90019,0,0
3072,90019,1129,0
3073,90019,0,0
3074,90019,1130,0
3075,90019,0,0
3076,90019,1129,0
3077,90019,0,0
3078,90019,0,0
3079,90019,1128,0
3080,90019,1129,0
3081,90019,0,0
3082,90019,0,0
3083,90019,0,0
3084,90019,0,0
3085,90020,0,0
3086,90020,0,0
3087,90020,1137,0
3088,90020,0,0
3089,90020,0,0
3090,90020,1135,0
3091,90020,1134,0
3092,90020,0,0
3093,90020,0,0
3094,90020,0,0
3095,90020,0,0
3096,90020,1136,0
3097,90020,0,0
3098,90020,1136,0
3099,90020,0,0
3100,90020,1134,0
3101,90020,1135,0
3102,90020,1138,0
3103,90020,0,0
3104,90020,1139,0
3105,90020,0,0
3106,90020,1135,0
3107,90020,0,0
3108,90020,1139,0
3109,90020,0,0
3110,90020,0,0
3111,90020,1137,0
3112,90020,0,0
3113,90020,0,0
3114,10018,0,0
3115,10018,0,0
3116,10018,0,0
3117,10018,474,0
3118,10018,0,0
3119,10018,0,0
3120,10018,0,0
3121,10018,0,0
3122,10018,0,0
3123,10018,0,0
3124,10018,476,0
3125,10018,477,0
3126,10018,0,0
3127,10018,0,0
3128,10018,0,0
3129,10018,0,0
3130,10018,0,0
3131,10018,0,0
3132,10018,0,0
3133,10018,0,0
3134,10018,480,0
3135,10018,479,0
3136,10018,0,0
3137,10018,478,0
3138,10018,0,0
3139,10019,485,0
3140,10019,0,0
3141,10019,0,0
3142,10019,0,0
3143,10019,0,0
3144,10019,483,0
3145,10019,0,0
3146,10019,0,0
3147,10019,0,0
3148,10019,0,0
3149,10019,0,0
3150,10019,0,0
3151,10019,0,0
3152,10019,0,0
3153,10019,0,0
3154,10019,489,0
3155,10019,0,0
3156,10019,0,0
3157,10019,0,0
3158,10019,0,0
3159,10019,0,0
3160,10019,0,0
3161,10019,488,0
3162,10019,488,0
3163,10019,0,0
3164,10019,0,0
3165,10019,488,0
3166,10019,0,0
3167,10019,489,0
3168,10019,0,0
3169,10019,0,0
3170,10019,0,0
3171,10019,0,0
3172,10019,0,0
3173,10019,0,0
3174,10019,0,0
3175,10019,0,0
3176,10020,0,0
3177,10020,546,0
3178,10020,496,0
3179,10020,0,0
3180,10020,498,0
3181,10020,0,0
3182,10020,0,0
3183,10020,0,0
3184,10020,499,0
3185,10020,494,0
3186,10020,0,0
3187,10020,546,0
3188,10020,495,0
3189,10020,0,0
3190,10020,0,0
3191,10020,497,0
3192,10020,0,0
3193,10020,0,0
3194,10020,0,0
3195,10020,0,0
3196,10020,0,0
3197,10020,0,0
3198,10020,0,0
3199,10020,0,0
3200,10020,0,0
3201,10020,0,0
3202,10020,0,0
3203,10020,0,0
3204,10020,0,0
3205,10020,492,0
3206,10020,0,0
3207,10020,0,0
3208,10020,0,0
3209,10020,0,0
3210,10020,0,0
3211,10020,494,0
3212,10020,0,0
3213,10020,0,0
3214,10020,0,0
3215,10020,493,0
3216,10020,0,0
3217,10020,491,0
3218,10020,0,0
3219,10020,500,0
3220,10021,503,0
3221,10021,0,0
3222,10021,0,0
3223,10021,0,0
3224,10021,0,0
3225,10021,0,0
3226,10021,0,0
3227,10021,0,0
3228,10021,0,0
3229,10021,501,0
3230,10021,0,0
3231,10021,502,0
3232,10021,0,0
3233,10021,506,0
3234,10021,0,0
3235,10021,0,0
3236,10021,0,0
3237,10021,0,0
3238,10021,0,0
3239,10021,0,0
3240,10021,0,0
3241,10021,0,0
3242,10021,507,0
3243,10021,0,0
3244,10021,0,0
3245,10021,0,0
3246,10021,0,0
3247,10021,0,0
3248,10021,0,0
3249,10021,0,0
3250,10021,0,0
3251,10021,0,0
3252,10021,501,0
3253,10021,0,0
3254,10021,0,0
3255,10021,508,0
3256,10021,0,0
3257,10021,0,0
3258,10021,0,0
3259,10021,0,0
3260,10021,0,0
3261,10021,502,0
3262,10021,0,0
3263,10021,0,0
3264,10021,0,0
3265,10021,0,0
3266,10021,0,0
3267,10021,0,0
3268,10021,0,0
3269,10021,0,0
3270,10021,505,0
3271,10021,0,0
3272,10021,503,0
3273,10021,0,0
3274,10021,0,0
3275,10021,0,0
3276,10021,0,0
3277,10021,0,0
3278,10021,509,0
3279,10021,0,0
3326,10023,1151,0
3327,10023,1153,0
3328,10023,1153,0
3329,10023,1152,0
3330,10023,0,0
3331,10023,1151,0
3332,10023,1149,0
3333,10023,0,0
3334,10023,0,0
3335,10023,0,0
3336,10023,0,0
3337,10023,1148,0
3338,10023,0,0
3339,10023,0,0
3340,10023,1147,0
3341,10023,1147,0
3342,10023,0,0
3343,10023,1147,0
3344,10023,0,0
3345,10023,1151,0
3346,10023,1148,0
3347,10023,0,0
3348,10023,0,0
3349,10023,0,0
3350,10023,0,0
3351,10023,1152,0
3352,10023,0,0
3353,10023,0,0
3354,10023,1151,0
3355,10023,0,0
3356,10023,0,0
3357,10023,0,0
3358,10023,0,0
3359,10023,1151,0
3360,10023,1148,0
3361,10023,0,0
3362,10023,1152,0
3478,10022,0,0
3479,10022,0,0
3480,10022,1145,0
3481,10022,0,0
3482,10022,1143,0
3483,10022,0,0
3484,10022,0,0
3485,10022,0,0
3486,10022,0,0
3487,10022,1144,0
3488,10022,0,0
3489,10022,0,0
3490,10022,1144,0
3491,10022,0,0
3492,10022,1539,0
3493,10022,1144,0
3494,10022,1143,0
3495,10022,0,0
3496,10022,0,0
3497,10022,0,0
3498,10022,0,0
3499,10022,1141,0
3500,10022,0,0
3501,10022,1144,0
3502,10022,0,0
3503,10022,1140,0
3504,10022,0,0
3505,10022,0,0
3506,10022,0,0
3507,10022,1143,0
3508,10022,0,0
3509,10022,0,0
3510,10022,1140,0
3511,10022,0,0
3512,10022,1142,0
3513,10022,1144,0
3514,10022,0,0
3515,10022,0,0
3516,10022,0,0
3517,10022,1539,0
3518,10022,0,0
3519,10022,1143,0
3520,10022,0,0
3521,10022,1143,0
3522,10022,1539,0
3523,10022,1141,0
3524,10023,1148,0
3525,10023,0,0
3526,10023,0,0
3527,10023,0,0
3528,10023,0,0
3529,10023,0,0
3530,10023,0,0
3531,10024,0,0
3532,10024,1541,0
3533,10024,0,0
3534,10024,0,0
3535,10024,0,0
3536,10024,0,0
3537,10024,1541,0
3538,10024,1158,0
3539,10024,1541,0
3540,10024,1157,0
3541,10024,0,0
3542,10024,0,0
3543,10024,1541,0
3544,10024,0,0
3545,10024,0,0
3546,10024,0,0
3547,10024,0,0
3548,10024,0,0
3549,10024,1156,0
3550,10024,0,0
3551,10024,0,0
3552,10024,0,0
3553,10024,0,0
3554,10024,0,0
3555,10024,0,0
3556,10024,0,0
3557,10024,0,0
3558,10024,0,0
3559,10024,0,0
3560,10024,0,0
3561,10024,1157,0
3562,10024,0,0
3563,10024,0,0
3564,10024,1161,0
3565,10024,0,0
3566,10024,0,0
3567,10024,1541,0
3568,10024,0,0
3569,10024,1541,0
3570,10024,0,0
3571,10024,0,0
3572,10024,0,0
3573,10024,0,0
3574,10024,0,0
3575,10024,0,0
3576,10024,1541,0
3577,10024,0,0
3578,10024,0,0
3579,10024,0,0
3580,10024,0,0
3581,10024,1161,0
3582,10024,1161,0
3583,10024,1160,0
3584,10024,0,0
3585,10024,0,0
3586,10024,0,0
3587,10024,1162,0
3588,10025,1163,0
3589,10025,1167,0
3590,10025,0,0
3591,10025,0,0
3592,10025,0,0
3593,10025,0,0
3594,10025,1167,0
3595,10025,0,0
3596,10025,0,0
3597,10025,1164,0
3598,10025,0,0
3599,10025,1165,0
3600,10025,1171,0
3601,10025,0,0
3602,10025,0,0
3603,10025,0,0
3604,10025,1169,0
3605,10025,0,0
3606,10025,0,0
3607,10025,0,0
3608,10025,1542,0
3609,10025,0,0
3610,10025,0,0
3611,10025,0,0
3612,10025,1164,0
3613,10025,0,0
3614,10025,0,0
3615,10025,1163,0
3616,10025,1168,0
3617,10025,0,0
3618,10025,0,0
3619,10025,0,0
3620,10025,0,0
3621,10025,0,0
3622,10025,0,0
3623,10025,0,0
3624,10025,1542,0
3625,10025,0,0
3626,10025,0,0
3627,10025,0,0
3628,10025,0,0
3629,10025,1166,0
3630,10025,0,0
3631,10025,1170,0
3632,10025,0,0
3633,10025,0,0
3634,10025,1542,0
3635,10025,1167,0
3636,10025,1166,0
3637,10025,0,0
3638,10025,1173,0
3639,10025,1172,0
3640,10025,1169,0
3641,10025,0,0
3642,10025,0,0
3643,10025,1542,0
3644,10025,0,0
3645,10024,0,0
3646,10024,0,0
3647,10024,0,0
3648,10024,0,0
3649,10024,0,0
3650,10024,1541,0
3651,10024,0,0
3652,10024,0,0
3653,10024,0,0
3654,10025,0,0
3655,10025,1169,0
3656,10025,0,0
3657,80,0,0
3658,80,0,0
3659,80,1208,0
3660,80,0,0
3661,80,0,0
3662,80,1210,0
3663,80,0,0
3664,80,1212,0
