Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1314,Ele.4,Day,96,HG,Grizzly,100,0,5,430,50%,150%,8,57,77,103,54,0,0,25,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),4044,556,667,778,889,106
1314,Ele.4,Day,126,HG,NZ75,100,0,5,365,50%,150%,8,52,69,122,63,0,0,21,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),4045,556,667,778,889,107
1314,Ele.4,Day,4,HG,Python,100,0,5,350,70%,150%,8,64,110,111,49,0,0,17,150,1,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4036,554,665,776,887,108
1314,Ele.4,Day,150,SMG,Shipka,100,0,5,840,5%,100%,8,64,46,87,119,0,0,23,150,1,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6161,554,665,776,887,109
1314,Ele.4,Day,242,HG,P22,100,0,5,350,45%,150%,8,45,70,156,62,0,0,17,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),4034,554,665,776,887,110
1314,Ele.4,Day,243,AR,64 Shiki,100,0,5,625,68%,118%,15,109,69,48,88,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6331,553,664,775,886,111
1314,Ele.4,Day,20061,AR,StG44 Mod,120,3,5,650,20%,100%,15,109,88,44,90,0,0,11,200,1,10,10,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),6329,553,664,775,886,112
1314,Ele.4,Day,378,AR,SCAR-L,100,0,5,550,20%,100%,15,101,83,58,102,0,0,8,150,1,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6322,553,663,774,885,113
1314,Ele.4,Day,20002,HG,M1911 Mod,120,3,5,375,50%,150%,8,51,85,110,58,0,0,21,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4026,553,664,775,885,114
1314,Ele.4,Day,20063,AR,Gr G3 Mod,120,3,5,565,68%,185%,15,110,64,46,63,0,0,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6313,552,662,773,883,115
1314,Ele.4,Day,1017,HG,Jill Stingray,100,0,5,400,20%,150%,8,42,59,149,55,0,0,21,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),4012,551,661,772,882,116
1314,Ele.4,Day,356,AR,A-545,100,0,5,550,20%,100%,15,104,73,54,103,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6299,551,661,771,881,117
1314,Ele.4,Day,1027,AR,Angelica,100,0,5,605,78%,150%,15,96,63,71,75,0,0,9,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6295,550,660,771,881,118
1314,Ele.4,Day,73,AR,AUG,100,0,5,605,85%,115%,15,96,63,51,100,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6286,550,660,770,880,119
1314,Ele.4,Day,118,AR,9A-91,100,0,5,580,68%,150%,15,82,54,55,103,0,0,9,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6292,550,660,770,880,120
1314,Ele.4,Day,1032,AR,Medusa,100,0,5,605,30%,100%,15,110,77,52,94,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6292,550,660,770,880,121
1314,Ele.4,Day,1035,HG,Tae Yamada,100,0,5,465,50%,150%,15,48,64,110,53,0,1,24,150,1,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3995,549,659,769,878,122
1314,Ele.4,Day,20032,SMG,Micro Uzi Mod,120,3,5,885,5%,100%,8,70,51,96,128,0,0,26,200,1,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7309,548,657,767,877,123
1314,Ele.4,Day,285,HG,C-93,100,0,5,315,50%,150%,8,52,89,128,64,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3988,548,658,767,877,124
1314,Ele.4,Day,318,AR,VHS,100,0,5,580,20%,100%,15,106,74,52,99,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6266,548,657,767,877,125
1314,Ele.4,Day,9,HG,P38,100,0,5,330,40%,150%,8,39,55,141,57,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3325,548,658,768,877,126
1314,Ele.4,Day,1018,HG,Sei Asagiri,100,0,5,425,20%,150%,8,48,65,127,53,0,0,22,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3986,548,657,767,876,127
1314,Ele.4,Day,108,AR,CZ-805,100,0,5,580,20%,100%,15,89,66,44,96,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5216,547,657,766,876,128
1314,Ele.4,Day,357,HG,Rhino,100,0,5,365,70%,150%,8,53,105,105,57,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3971,546,655,764,873,129
1314,Ele.4,Day,400,HG,Colt M1851N,100,0,5,370,20%,150%,8,48,68,153,50,0,0,20,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3970,545,655,764,873,130
1314,Ele.4,Day,303,HG,HP-35,100,0,5,380,20%,150%,8,44,71,141,58,0,0,20,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3967,545,654,763,872,131
1314,Ele.4,Day,361,AR,QBZ-191,100,0,5,605,20%,100%,15,97,87,51,102,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6229,545,654,763,872,132
1314,Ele.4,Day,20101,SMG,UMP9 Mod,120,3,5,905,25%,175%,15,57,34,139,87,0,0,30,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7269,545,654,763,872,133
1314,Ele.4,Day,399,HG,P2000,100,0,5,380,20%,150%,8,45,80,135,58,0,0,20,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3956,543,652,761,870,134
1314,Ele.4,Day,1001,HG,Noel,100,0,5,300,50%,150%,8,58,86,111,65,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3959,544,653,762,870,135
1314,Ele.4,Day,20091,HG,MP-446 Mod,120,3,5,340,50%,150%,8,51,86,112,60,0,0,19,200,1,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3951,543,651,760,869,136
1314,Ele.4,Day,142,HG,Five-seven,100,0,5,315,20%,150%,8,48,60,137,66,0,0,17,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3953,543,652,760,869,137
1314,Ele.4,Day,393,AR,Beowulf,100,0,5,605,20%,100%,15,103,80,40,102,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6214,543,652,761,869,138
1314,Ele.4,Day,20005,HG,M1895 Mod,120,3,5,360,40%,150%,8,52,55,155,45,0,0,20,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3950,543,651,760,869,139
1314,Ele.4,Day,20026,SMG,Gr MP5 Mod,120,3,5,905,5%,150%,8,54,40,148,90,0,0,30,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7246,543,652,760,869,140
1314,Ele.4,Day,236,AR,K11,100,0,5,675,20%,100%,15,106,74,41,97,0,0,10,150,1,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6201,542,651,759,868,141
1314,Ele.4,Day,404,AR,Mk.18,100,0,5,635,20%,100%,15,104,72,49,98,0,0,10,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6200,542,651,759,868,142
1314,Ele.4,Day,96,HG,Grizzly,100,0,5,430,50%,150%,8,55,74,100,54,0,0,25,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3939,541,649,758,866,143
1314,Ele.4,Day,166,HG,CZ75,100,0,5,330,50%,150%,8,56,86,98,66,0,0,19,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3940,541,650,758,866,144
1314,Ele.4,Day,150,SMG,Shipka,100,0,5,840,5%,100%,8,63,45,83,119,0,0,23,100,0,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6009,540,648,757,865,145
1314,Ele.4,Day,306,AR,AK-Alfa,100,0,5,580,20%,100%,15,99,86,55,99,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6183,541,649,757,865,146
1314,Ele.4,Day,4,HG,Python,100,0,5,350,70%,150%,8,62,106,107,49,0,0,17,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),3929,540,648,756,864,147
1314,Ele.4,Day,375,HG,Colt Walker,100,0,5,300,50%,150%,8,55,86,144,57,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3927,539,647,755,863,148
1314,Ele.4,Day,126,HG,NZ75,100,0,5,365,50%,150%,8,50,66,118,63,0,0,21,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3924,539,647,755,863,149
1314,Ele.4,Day,313,AR,S-ACR,100,0,5,620,20%,100%,15,94,64,47,112,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6160,539,646,754,862,150
1314,Ele.4,Day,1035,HG,Tae Yamada,100,0,5,465,50%,150%,15,47,62,107,53,0,1,24,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3919,538,646,754,862,151
1314,Ele.4,Day,172,AR,Am RFB,100,0,5,525,78%,198%,15,106,87,54,54,0,0,8,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6156,538,646,754,861,152
1314,Ele.4,Day,1017,HG,Jill Stingray,100,0,5,400,20%,150%,8,41,56,144,55,0,0,21,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3917,538,646,754,861,153
1314,Ele.4,Day,202,HG,Thunder,100,0,5,430,70%,150%,65,70,83,101,31,0,0,23,150,1,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3910,537,645,752,860,154
1314,Ele.4,Day,338,AR,SIG MCX,100,0,5,580,20%,100%,15,97,77,51,104,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6143,537,645,752,860,155
1314,Ele.4,Day,214,AR,ADS,100,0,5,605,20%,100%,15,102,74,50,99,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6138,537,644,751,859,156
1314,Ele.4,Day,274,AR,ACR,100,0,5,580,78%,180%,15,98,60,53,67,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Focus Chip (Body) (5-Star),6141,537,644,752,859,157
1314,Ele.4,Day,369,HG,M327,100,0,5,350,50%,150%,8,58,94,97,60,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3906,537,644,751,859,158
1314,Ele.4,Day,243,AR,64 Shiki,100,0,5,625,68%,118%,15,106,66,46,88,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6140,537,644,752,859,159
1314,Ele.4,Day,378,AR,SCAR-L,100,0,5,550,20%,100%,15,98,81,55,102,0,0,8,100,0,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6137,536,644,751,859,160
1314,Ele.4,Day,289,AR,R5,100,0,5,620,20%,100%,15,104,74,48,97,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6130,536,643,750,858,161
1314,Ele.4,Day,290,AR,89 Shiki,100,0,5,605,20%,100%,15,95,83,50,103,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6130,536,643,750,858,162
1314,Ele.4,Day,1018,HG,Sei Asagiri,100,0,5,425,20%,150%,8,47,62,123,53,0,0,22,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3902,536,643,751,858,163
1314,Ele.4,Day,365,AR,SCR,100,0,5,550,20%,100%,15,100,75,59,100,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6122,535,642,749,857,164
1314,Ele.4,Day,118,AR,9A-91,100,0,5,580,68%,150%,15,80,52,53,103,0,0,9,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6117,535,642,749,856,165
1314,Ele.4,Day,1032,AR,Medusa,100,0,5,605,30%,100%,15,99,90,50,97,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6115,535,642,749,856,166
1314,Ele.4,Day,356,AR,A-545,100,0,5,550,20%,100%,15,101,70,52,103,0,0,8,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6110,534,641,748,855,167
1314,Ele.4,Day,20143,SMG,RO635 Mod,120,3,5,1040,25%,150%,15,25,41,136,97,0,0,30,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7132,534,641,748,855,168
1314,Ele.4,Day,20267,SMG,MP41 Mod,120,3,5,995,5%,150%,8,52,47,130,89,0,0,29,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),7117,533,640,747,854,169
1314,Ele.4,Day,342,AR,KH2002,100,0,5,660,20%,100%,15,102,71,43,99,0,0,10,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6101,533,640,747,854,170
1314,Ele.4,Day,20103,SMG,UMP45 Mod,120,3,5,975,30%,175%,15,51,30,131,83,0,0,35,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7124,534,641,748,854,171
1314,Ele.4,Day,1027,AR,Angelica,100,0,5,605,78%,150%,15,93,60,69,75,0,0,9,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6098,533,640,747,853,172
1314,Ele.4,Day,20104,SMG,Gr G36c Mod,120,3,5,1085,5%,150%,8,51,45,115,84,0,0,36,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),7093,531,638,744,851,173
1314,Ele.4,Day,318,AR,VHS,100,0,5,580,20%,100%,15,103,71,50,99,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6081,532,638,744,851,174
1314,Ele.4,Day,73,AR,AUG,100,0,5,605,85%,115%,15,93,60,49,100,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6075,531,637,744,850,175
1314,Ele.4,Day,285,HG,C-93,100,0,5,315,50%,150%,8,50,86,123,64,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3866,531,637,744,850,176
1314,Ele.4,Day,303,HG,HP-35,100,0,5,380,20%,150%,8,42,68,137,58,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3862,531,637,743,849,177
1314,Ele.4,Day,400,HG,Colt M1851N,100,0,5,370,20%,150%,8,46,65,148,50,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3862,531,637,743,849,178
1314,Ele.4,Day,72,AR,TAR-21,100,0,5,525,68%,150%,15,89,53,69,89,0,0,8,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6053,529,635,741,847,179
1314,Ele.4,Day,357,HG,Rhino,100,0,5,365,70%,150%,8,51,101,101,57,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3854,529,635,741,847,180
1314,Ele.4,Day,361,AR,QBZ-191,100,0,5,605,20%,100%,15,94,84,49,102,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6045,528,634,740,846,181
1314,Ele.4,Day,399,HG,P2000,100,0,5,380,20%,150%,8,43,76,131,58,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3849,529,635,740,846,182
1314,Ele.4,Day,74,AR,SIG-510,100,0,5,580,20%,100%,15,97,76,41,83,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5033,528,634,739,845,183
1314,Ele.4,Day,1001,HG,Noel,100,0,5,300,50%,150%,8,56,83,107,65,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3845,528,634,740,845,184
1314,Ele.4,Day,20002,HG,M1911 Mod,120,3,5,375,50%,150%,8,48,80,102,58,0,0,21,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),3832,526,632,737,843,185
1314,Ele.4,Day,202,HG,Thunder,100,0,5,430,70%,150%,65,68,80,98,31,0,0,23,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3828,526,631,736,842,186
1314,Ele.4,Day,236,AR,K11,100,0,5,675,20%,100%,15,103,71,39,97,0,0,10,100,0,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6015,526,631,736,842,187
1314,Ele.4,Day,20071,AR,Galil Mod,120,3,5,635,20%,100%,15,98,87,51,90,0,0,10,200,1,10,10,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6010,525,631,736,841,188
1314,Ele.4,Day,313,AR,S-ACR,100,0,5,620,20%,100%,15,92,62,45,112,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6010,525,631,736,841,189
1314,Ele.4,Day,404,AR,Mk.18,100,0,5,635,20%,100%,15,101,69,47,98,0,0,10,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6014,526,631,736,841,190
1314,Ele.4,Day,372,AR,AR-18,100,0,5,580,20%,100%,15,103,72,52,96,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6003,525,630,735,840,191
1314,Ele.4,Day,20032,SMG,Micro Uzi Mod,120,3,5,885,5%,100%,8,68,50,88,128,0,0,26,100,0,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7004,525,630,735,840,192
1314,Ele.4,Day,338,AR,SIG MCX,100,0,5,580,20%,100%,15,95,74,49,104,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5995,524,629,734,839,193
1314,Ele.4,Day,20061,AR,StG44 Mod,120,3,5,650,20%,100%,15,103,83,40,90,0,0,11,100,0,10,10,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),5997,524,629,734,839,194
1314,Ele.4,Day,214,AR,ADS,100,0,5,605,20%,100%,15,100,71,48,99,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5991,524,629,733,838,195
1314,Ele.4,Day,20029,SMG,STEN MkⅡ Mod,120,3,5,975,25%,150%,8,49,19,148,86,0,0,29,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6977,523,627,732,837,196
1314,Ele.4,Day,172,AR,Am RFB,100,0,5,525,78%,198%,15,103,84,52,54,0,0,8,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5985,523,628,733,837,197
1314,Ele.4,Day,375,HG,Colt Walker,100,0,5,300,50%,150%,8,53,83,138,57,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3806,523,627,732,837,198
1314,Ele.4,Day,1009,HG,El Clear,100,0,5,330,50%,150%,8,50,89,117,61,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3802,522,627,731,836,199
1314,Ele.4,Day,1010,HG,El Fail,100,0,5,330,50%,150%,8,50,89,117,61,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3802,522,627,731,836,200
1314,Ele.4,Day,369,HG,M327,100,0,5,350,50%,150%,8,56,91,94,60,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3804,523,627,732,836,201
1314,Ele.4,Day,194,AR,K2,100,0,5,635,20%,100%,15,98,71,47,99,0,0,10,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5969,522,626,731,835,202
1314,Ele.4,Day,187,AR,Ak 5,100,0,5,580,20%,100%,15,102,88,42,96,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5950,520,624,728,833,203
1314,Ele.4,Day,290,AR,89 Shiki,100,0,5,605,20%,100%,15,92,81,48,103,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5956,521,625,729,833,204
1314,Ele.4,Day,274,AR,ACR,100,0,5,580,30%,100%,15,100,71,51,98,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5945,520,624,728,832,205
1314,Ele.4,Day,289,AR,R5,100,0,5,620,20%,100%,15,101,71,46,97,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5948,520,624,728,832,206
1314,Ele.4,Day,376,SMG,Erma,100,0,5,1320,5%,150%,8,38,44,104,83,0,0,36,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6933,519,623,727,831,207
1314,Ele.4,Day,390,AR,433,100,0,5,620,20%,100%,15,90,80,50,103,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5930,518,622,726,830,208
1314,Ele.4,Day,340,AR,TKB-408,100,0,5,580,20%,100%,15,96,87,53,96,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5925,518,622,725,829,209
1314,Ele.4,Day,365,AR,SCR,100,0,5,550,20%,100%,15,97,72,56,100,0,0,8,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5925,518,622,725,829,210
1314,Ele.4,Day,20063,AR,Gr G3 Mod,120,3,5,565,68%,185%,15,104,58,42,63,0,0,9,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5927,518,622,726,829,211
1314,Ele.4,Day,1038,AR,Ai Mizuno,100,0,5,580,20%,100%,15,102,93,48,91,0,1,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5916,517,621,724,828,212
1314,Ele.4,Day,342,AR,KH2002,100,0,5,660,20%,100%,15,99,68,41,99,0,0,10,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5912,517,620,724,827,213
1314,Ele.4,Day,100,HG,P7,100,0,5,315,40%,150%,8,51,69,137,61,0,0,17,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3757,516,619,723,826,214
1314,Ele.4,Day,106,AR,FAL,100,0,5,660,20%,100%,15,98,78,42,96,0,0,10,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5901,516,619,722,826,215
1314,Ele.4,Day,20178,SMG,F1 Mod,120,3,5,1085,5%,150%,8,58,47,110,78,0,0,32,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6884,516,619,722,826,216
1314,Ele.4,Day,181,AR,T91,100,0,5,620,20%,100%,15,92,79,51,100,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5904,516,619,723,826,217
