Area ID,Area Name,Battle Type,Echelon,Preset
1336,Adv.6,Night,7,MXwzNzgtOS0xNi0zMTctMjM0OzIwMTAzLTgtOTItMzU4LTE2OzI0My03LTE2LTMyLTIzNDsyMC0xNC00MC00MDMtMTY7MzYxLTEzLTE2LTMyLTIzNHww
1336,Adv.6,Night,8,MXwxMTgtOS05My0zMi0yNDg7MjM2LTgtMTYtMzcwLTIzNDs0MDQtNy0xNi0zMi0yMzQ7NjItMTQtMTYtNDE5LTEyNzs3My0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,9,MXwxMDI3LTktMTYtMzItMjM0OzIwMDcxLTgtMTYtNDUzLTIzNDsyODktNy0xNi0zMi0yMzQ7MjE0LTE0LTE2LTMxOS0yMzQ7Mjc0LTEzLTE2LTMyLTIzNHww
1336,Adv.6,Night,10,MXwzMzgtOS0xNi0zMi0yMzQ7MzY1LTgtMTYtMzItMjM0OzEwNDMtNy0xNi0zMi0yMzQ7MjEzLTE0LTM1MC0yMC0xNjszNDctMTMtNDAtMjAtMTZ8MA==
1336,Adv.6,Night,11,MXwyMDAyNi05LTYyLTM0OC0xNjszNDItOC0xNi0zMi0yMzQ7MjkwLTctMTYtMzItMjM0OzMxMy0xNC0xNi0zMi0yMzQ7MjAxMDEtMTMtOTItMzU5LTE2fDA=
1336,Adv.6,Night,12,MXwzNzItOS0xNi0zMi0yMzQ7MjE1LTgtMTYtMzItMjM0OzIwMjY3LTctNDM1LTcyLTE2OzEzNS0xNC00MC03Mi0xNjszNzYtMTMtNDAtMjI1LTMwNXww
1336,Adv.6,Night,13,MXwxMDM4LTktMTYtMzItMzI5OzIwMDYzLTgtMTYtMzItMjM0OzE5NC03LTE2LTMyLTIzNDsyMDAyOS0xNC00MDctNzItMTY7MzQwLTEzLTE2LTMyLTIzNHww
1336,Adv.6,Night,14,MXwxMjktOS0xNi0zMi0yMzQ7MzM2LTgtNDAtNzItMTY7MTMwLTctMTYtMzItMjM0OzM5MC0xNC0xNi0zMi0yMzQ7Mzg0LTEzLTQwLTcyLTE2fDA=
1336,Adv.6,Night,15,MXwxNzItOS0xNi0zMi0yMzQ7MTgxLTgtMTYtMzItMjM0OzEwNDYtNy00MC03Mi0xNjsyODctMTQtMTYtMzItMjM0OzEwNi0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,16,MXwyMDE3OC05LTIxNC03Mi0xNjsxMDI5LTgtMTYtMzItMjM0OzE3NS03LTE2LTMyLTIzNDsxMDM5LTE0LTE2LTMyLTIzNDszOTEtMTMtNDAtNzItMTZ8MA==
1336,Adv.6,Night,17,MXw0MDUtOS0xNi0zMi0yMzQ7MzQ5LTgtMTYtMzItMjM0OzU0LTctMzItNDQtOTE7MTkzLTE0LTE2LTMyLTIzNDszMzAtMTMtMTYtMzItMjM0fDA=
1336,Adv.6,Night,18,MXwyMDEzMS05LTQwLTcyLTE2OzIwMDMxLTgtNDAtNDQ5LTE2OzcyLTctMTYtMzItMTY1OzIwMTM2LTE0LTQwLTcyLTE2OzM0NC0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,19,MXwzNzMtOS0xNi0zMi0yMzQ7Mjk3LTgtMTYtMzItMjM0OzIyNy03LTE2LTMyLTIzNDszODItMTQtMTYtMzItMjM0OzE4Ny0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,20,MXw2OS05LTE2LTMyLTIzNDsxNi04LTIzNi0yMjUtNDM5OzIwNy03LTE2LTMyLTIzNDszODUtMTQtMTYtMzItMjM0OzIzOS0xMy0xNi0yNjgtMjM0fDA=
1336,Adv.6,Night,21,MXwxMDMwLTktMjUzLTcyLTE2OzMzNS04LTE2LTMyLTIzNDszOTQtNy0xNi0zMi0yMzQ7MzQxLTE0LTQwLTcyLTE2OzI0NS0xMy00MC03Mi0xNnww
1336,Adv.6,Night,22,MXwyNjUtOS0xNi0zMi0yMzQ7MjIzLTgtMTYtMzItNDAxOzI3OS03LTE2LTMyLTIzNDsxMDUtMTQtMTYtMTczLTIzNDsyOC0xMy00MC00MjEtMTZ8MA==
1336,Adv.6,Night,23,MXwyMzctOS0xNi0zMi0yMzQ7MTAyMy04LTQwLTcyLTE2OzIwMDIxLTctNDAtMjcyLTE2OzIwMDMyLTE0LTQwLTcyLTE2OzI5OC0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,24,MXwyMDA5NC05LTIzNC0zNDMtMTY7NzAtOC0xNi0zMi0yMzQ7MTM0LTctMTYtMzItMzYzOzEyMC0xNC0xNi0zMi0yMzQ7MzE0LTEzLTE2LTMyLTIzNHww
1336,Adv.6,Night,25,MXwzNTktOS00MC03Mi0xNjsxMDgtOC0xNi0zMi0yMzQ7NDAxLTctNDAtNzItMTY7MjU4LTE0LTE2LTMyLTIzNDszMTEtMTMtNDAtNzItMTZ8MA==
1336,Adv.6,Night,26,MXwzMTUtOS00MC03Mi0xNjs2OC04LTE2LTMyLTM3NzsyOTUtNy0zNjctNzItMTY7MjM0LTE0LTQwLTcyLTE2OzE3MC0xMy0xNi0zMi0yMzR8MA==
1336,Adv.6,Night,27,MXwxMDE5LTktNDAtMTQ2LTE2OzEwMzYtOC0yMzQtMzI4LTE2OzEwNy03LTE2LTMyLTIzNDsyNTktMTQtNDAtNzItMTY7MjAzLTEzLTI1MC03Mi0xNnww
1336,Adv.6,Night,28,MXwyMjQtOS00MC03Mi0xNjsxMzMtOC0xNi0zMi0yMzQ7MjUxLTctNDAtNzItMTY7MjAwOTMtMTQtMTAyLTcyLTE2OzU4LTEzLTE2LTMyLTIzNHww
1336,Adv.6,Night,29,MXw1OS05LTQwLTcyLTE2OzMzMy04LTQwLTcyLTE2OzIzLTctMzk1LTcyLTE2OzE3Ny0xNC00MC03Mi0xNjsxMDI4LTEzLTQwLTcyLTE2fDA=
1336,Adv.6,Night,30,MXwxMDItOS05Mi03Mi0xNjs3NC04LTE2LTMyLTIzNDszMjgtNy00MC03Mi0xNjsyMTgtMTQtNDAtMjgwLTE2OzM2NC0xMy00MC03Mi0xNnww
1336,Adv.6,Night,31,MXwxMzctOS00MC03Mi0xNjsxOTEtOC00MC03Mi0xNjsyODAtNy00MC03Mi0xNjszMDEtMTQtNDAtNzItMTY7MzYzLTEzLTQwLTcyLTE2fDA=
1336,Adv.6,Night,32,MXwxNTAtOS00MC0zOTItMTY7MjA5LTgtNDAtNzItMTY7Mjg2LTctNDAtNzItMTY7MjAxMTQtMTQtMTYtNzItMjEzOzM1NS0xMy00MC03Mi0xNnww
1336,Adv.6,Night,33,MXwyMjUtOS00MC03Mi0xNjszMjctOC00MC03Mi0xNjszOTItNy00MC03Mi0xNjsxNDQtMTQtNDAtNzItMTY7MzA0LTEzLTQwLTcyLTE2fDA=
1336,Adv.6,Night,34,MXwyMDI4Mi05LTMzNi04MC0zMDU7MTgzLTgtMTYtMjAtMzU3OzE3LTctNDAtMjI1LTE1NDsxMTYtMTQtNDAtMzc4LTE2OzM4MC0xMy00MC03Mi0xNnww
1336,Adv.6,Night,35,MXwyNy05LTQwLTE4MS0xNjsyMDIzMy04LTE2LTcyLTM4MTsyMDA5Ny03LTE2LTcyLTM4NDsxOC0xNC00MC0yMjUtMTYzOzE3Ni0xMy0zNzktNzItMTZ8MA==
1336,Adv.6,Night,36,MXwyMDMxMC05LTE2LTcyLTQwNDs5Mi04LTQwLTIyNS0xOTY7MjItNy00MC03Mi0xNjsyOTEtMTQtNDAtNzItMTY7MjAxNjItMTMtNDE2LTgwLTMwNXww
1336,Adv.6,Night,37,MXwxNjktOS00MC03Mi0xNjszMy04LTQwLTcyLTE2OzIwMDA4LTctMTYtMjM4LTM1MTsyMDE2MS0xNC0xOTMtMzcyLTMwNTsyMDIyMS0xMy0xNi0xNzYtNDB8MA==
1336,Adv.6,Night,38,MXwyNS05LTQwLTcyLTE2OzE5LTgtNDAtNzItMTY7MjQtNy00MC03Mi0xNjsyMDAwMS0xNC0xNi00MjMtNDA7MTg4LTEzLTQ1NC04MC0zMDV8MA==
1336,Adv.6,Night,39,MXwyMDAxMi05LTE2LTcyLTM1MzsyMDIxMi04LTE2LTcyLTMzNDsyMDAwNy03LTE2LTcyLTE3MTsxNTEtMTQtMzQ3LTgwLTMwNTsyMDAxMC0xMy0xNi03Mi0zNTV8MA==
1336,Adv.6,Night,40,MXwxNjMtOS0zOTQtMTc0LTE2OzIwMTU5LTgtMjQwLTgwLTMwNTsyMDE1NC03LTQyMC04MC0zMDU7MTY0LTE0LTQ0NS04MC0zMDU7MjAyMjAtMTMtMTYtNzItNDB8MA==
1336,Adv.6,Night,41,MXwyMDAxMy05LTE2LTcyLTQ0MDszMjMtOC00NC04MC0zMDU7MjI5LTctMzY0LTgwLTMwNTsyOTQtMTQtMTYtNzItNDEzOzI2MC0xMy0xNi03Mi0zMjB8MA==
1336,Adv.6,Night,42,MXwyNzItOS0xNi00MzYtNDA7MzI0LTgtMjkzLTgwLTMwNTsxMDM0LTctNDQtODAtMzA1OzEwNDItMTQtMTYtNzItMzg3OzI1MC0xMy0xNi03Mi00MTd8MA==
1336,Adv.6,Night,43,MXwyMDAwNS05LTE2LTcyLTQxNTszOTgtOC00NC04MC0zMDU7MTA0NS03LTE2LTcyLTQyOTsyMDE1Mi0xNC00NC0yMDYtMzA1OzEwMjItMTMtMTQ1LTgwLTMwNXww
1336,Adv.6,Night,44,MXwzODctOS00NC04MC0zMDU7MTU3LTgtNDQtODAtMzA1OzQtNy0xNi0yNzEtNDA7MjQyLTE0LTE2LTcyLTU4OzE2MC0xMy00NC04MC0zMDV8MA==
1336,Adv.6,Night,45,MXwxMDE3LTktMTYtNzItNDA7MjAwMDItOC0xNi0xMDEtNDA7OTYtNy0xNi03Mi0yMzc7MzUxLTE0LTQ0LTgwLTMwNTsxMDE4LTEzLTE2LTcyLTE0N3ww
1336,Adv.6,Night,46,MXw0MDAtOS0xNi03Mi00MDsxMDAyLTgtNDQtODAtMzA1OzMwMy03LTE2LTcyLTQwOzM5Ny0xNC00NC04MC0zMDU7MTAzNS0xMy0xNi0zMjctNDB8MA==
1336,Adv.6,Night,47,MXwyODEtOS00NC04MC0zMDU7Mzk5LTgtMTYtNzItNDA7MTA0MS03LTMzMS04MC0xNjszNTctMTQtMTYtNzItNDA7Mjg1LTEzLTE2LTcyLTU4fDA=
1336,Adv.6,Night,48,MXw5OS05LTI2OS03Mi00MDsxNjUtOC00NC04MC0zMDU7MzUwLTctNDQtODAtMzA1OzIwMDkxLTE0LTE2LTcyLTQwOzM2Ni0xMy00NC04MC0zMDV8MA==
1336,Adv.6,Night,49,MXwyMDItOS0xNi00MDgtNDA7MzUyLTgtNDQtODAtMzA1OzM3NS03LTE2LTcyLTU4OzEyNi0xNC0xNi03Mi00MDszMDItMTMtNDM0LTgwLTE2fDA=
1336,Adv.6,Night,50,MXwxNDItOS0xNi03Mi01ODsxMDAxLTgtMTYtNzItNTg7MTAwOS03LTExNy03Mi01ODsxMDEwLTE0LTExOC03Mi01ODszNjktMTMtMTYtNzItNDB8MA==
1336,Adv.6,Night,51,MXwxNTYtOS00NC04MC0zMDU7MjgzLTgtMzc2LTgwLTMwNTsxNjYtNy0xNi03Mi01ODsxNTMtMTQtNDQtODAtMzA1OzE1NS0xMy00NC04MC0zMDV8MA==
1336,Adv.6,Night,52,MXwxNTgtOS00NC0xNTEtMzA1OzEwMjUtOC00NC04MC0zMDU7MTg5LTctNDQtODAtMzA1OzMyNi0xNC00NC04MC0zMDU7Ni0xMy0xNi0zNDYtNDB8MA==
1336,Adv.6,Night,53,MXwzMzEtOS0xNi03Mi00MDszNzAtOC0xNi03Mi00MDszMzItNy0xNi03Mi00MDsyNjktMTQtMTYtNzItNDA7MzgzLTEzLTE2LTcyLTQwfDA=
1336,Adv.6,Night,54,MXwzNjgtOS00NC04MC0xNjszNjctOC00NC04MC0xNjszNDYtNy0xNi03Mi00MDszNzktMTQtMTYtNzItNDA7MTQtMTMtMTYtMTk1LTQwfDA=
1336,Adv.6,Night,55,MXwxMDAtOS0xNi03Mi01ODsyOTktOC00NC04MC0zMDU7OTgtNy0xNi03Mi00MDszMjUtMTQtNDQtODAtMzA1OzE2OC0xMy0xNi03Mi00MHww
1336,Adv.6,Night,56,MXwyNDQtOS0xNi03Mi00MDszNTgtOC0xNi03Mi00MDsxNDAtNy0xNi03Mi01ODsyMzItMTQtMTYtNzItNTg7MjQ4LTEzLTE2LTcyLTQwfDA=
1336,Adv.6,Night,57,MXwzNTQtOS0xNi03Mi00MDsxOTAtOC00NC04MC0zMDU7My03LTE2LTcyLTQwOzI3OC0xNC00NC04MC0zMDU7MTEzLTEzLTE2LTcyLTQwfDA=
1336,Adv.6,Night,58,MXwzMDktOS0xNi03Mi00MDsxNjctOC0xNi03Mi00MDszMjEtNy00NC04MC0zMDU7MzIyLTE0LTE2LTcyLTQwOzEzMi0xMy0xNi03Mi01OHww
1336,Adv.6,Night,59,MXwxNS05LTE2LTcyLTU4OzEyMy04LTE2LTcyLTU4OzIxMC03LTE2LTcyLTQwOzI3Ny0xNC0xNi03Mi00MDsxODYtMTMtMTYtNzItNDB8MA==
1336,Adv.6,Night,60,MXwxMS05LTE2LTcyLTQwOzE0MS04LTE2LTcyLTU4OzM1My03LTQ0LTgwLTE2OzM4Ni0xNC0yMjktMTYtNjg7OS0xMy0xNi03Mi00MHww
1336,Adv.6,Night,61,MXwxMzktOS0xNi03Mi00MDs5MC04LTE2LTcyLTU4OzIwMTI1LTctMjM5LTEzMi02ODsyMDA4OC0xNC0zNjktMTItMTA3OzIwMDgxLTEzLTIyOS0xMzEtMzg1fDA=
1336,Adv.6,Night,62,MXwxNzMtOS0zOTktMzE2LTY4OzIwMTk5LTgtMjI5LTQ0Ni02ODsyMDA4MC03LTM2Ni0yMjAtNjg7MjAwNzUtMTQtMzQwLTExMi02MTsxMDktMTMtMjI5LTM4Ni02OHww
1336,Adv.6,Night,63,MXwyMDA4OS05LTM5My0xMjMtNjg7MjkyLTgtMjI5LTIyNC02ODszMDctNy0zMjEtMjI0LTY4OzM3NC0xNC0yMjktMjI0LTY4OzM5NS0xMy0yMjktMjI0LTY4fDA=
1336,Adv.6,Night,64,MXwyNTMtOS0yMjktMjI0LTY4OzQwNi04LTIyOS0yMjQtNjg7MjYzLTctMjI5LTIyNC02ODsyMDgtMTQtMjI5LTIyNC02ODsxMDIxLTEzLTIyOS0yMjQtMTQ5fDA=
1336,Adv.6,Night,65,MXw3OS05LTIyOS0yMjQtMjU2OzE4NS04LTIyOS0yMjQtNjg7MTEyLTctMjI5LTIyNC02ODsyMzgtMTQtMjI5LTIyNC02ODsxMDMzLTEzLTIyOS0yMjQtNjh8MA==
1336,Adv.6,Night,66,MXw4Mi05LTIyOS0yNTctNjg7MzM5LTgtMjI5LTIyNC02ODsxMDQ0LTctMjI5LTIyNC02ODszOTYtMTQtMjI5LTIyNC02ODsxMDQwLTEzLTIyOS0yMjQtNjh8MA==
1336,Adv.6,Night,67,MXwxMTAtOS0yMjktMTUwLTY4OzE0OS04LTIyOS0yMjQtNjg7MjQwLTctMjI5LTIyNC02ODsyNzEtMTQtMjI5LTIyNC02ODsyNjQtMTMtMjI5LTIyNC02OHww
1336,Adv.6,Night,68,MXwzNjItOS0yMjktMjI0LTY4Ozg0LTgtMjI5LTIyNC0xNjI7MjQ5LTctMjI5LTIyNC02ODsxMDI2LTE0LTIyOS0yMjQtNjg7MTk1LTEzLTIyOS0yMjQtNjh8MA==
1336,Adv.6,Night,69,MXwyNzYtOS0yMjktMTItNjg7MzAwLTgtMjI5LTIyNC02ODsyNTQtNy0zNDEtMTItNjg7MzQ1LTE0LTIyOS0xMi02ODs3Ny0xMy0yMjktMTItNDAwfDA=
1336,Adv.6,Night,70,MXwyNzUtOS0yMjktMTItNjg7MTIxLTgtNDQ0LTIyNC02ODs4NS03LTIyOS0xMi02ODszMTktMTQtMjI5LTEyLTY4OzIwMDUwLTEzLTI5OC0xNjAtOTB8MA==
1336,Adv.6,Night,71,MXw4Ni05LTIyOS0xMi02ODs3OC04LTIyOS0xMi02ODsxMTEtNy0zNjItMTItNjg7MjAwNDYtMTQtMjAtMTA1LTI5Nzs4Ny0xMy0yMjktMTItNjh8MA==
1336,Adv.6,Night,72,MXwyMDAzOS05LTMzNy0xMTEtODY7MjAwNTMtOC0xNzAtNC0zNzE7MjAyMDAtNy0yNDEtNC05MDsyMDI1Ni0xNC0zODItNC05MDsyMDI1Mi0xMy0xNzgtNC05MHww
1336,Adv.6,Night,73,MXwyMDAzNy05LTIwLTEyOS00NDM7NDgtOC00MTQtMjE3LTkwOzIwMDQ0LTctMzk4LTQtMTE1OzIwMDk1LTE0LTIyMS0xNTgtMzY1OzI2MS0xMy0yMC0zMDAtOTB8MA==
1336,Adv.6,Night,74,MXwyMDIzMC05LTIwLTI4Ny05MDsyMDEyNC04LTIwLTE5MS05MDsxNzktNy0yMC00NTItNDA1OzMxMi0xNC0yMC00LTM1NDsyMzEtMTMtNDI3LTI4My05MHww
1336,Adv.6,Night,75,MXwyNjYtOS0yMC00LTkwOzM3Ny04LTMxOC00LTkwOzIwMjAxLTctMjYyLTQtOTA7MzE2LTE0LTIwLTQzNy05MDsyMDQtMTMtMjAtNC05MHww
1336,Adv.6,Night,76,MXwyMDA0OS05LTIxMi00LTkwOzM0OC04LTQyNS00LTkwOzIyMi03LTIwLTI0Ny05MDszMjktMTQtMjAtNC05MDsyNTctMTMtMjAtNC05MHww
1336,Adv.6,Night,77,MXwxMDMxLTktMjAtNC0yNTQ7Mjk2LTgtMzM5LTQtOTA7MzM0LTctMjAtNC05MDsxMDIwLTE0LTIwLTQtMTQ4OzIwMDUxLTEzLTIwLTEwNC05MHww
1336,Adv.6,Night,78,MXwyMjYtOS0yMC00LTkwOzMxNy04LTIwLTQtMjU5OzMzNy03LTIwLTQtOTA7NDAzLTE0LTIwLTQtOTA7MzYtMTMtNTktMTItMzExfDA=
1336,Adv.6,Night,79,MXwxOTgtOS0yMC00LTkwOzEwMjQtOC0yMC00LTE4MzsyMTEtNy0yMC00LTkwOzE5Ny0xNC0yMC00LTkwOzE5Mi0xMy0yMC00LTkwfDA=
1336,Adv.6,Night,80,MXwxMDM3LTktMjAtMzI1LTkwOzEyOC04LTIwLTQzMi05MDsyNDctNy0zNzMtNC05MDszODgtMTQtMjAtNC05MDsyNzMtMTMtMjAtNDI2LTkwfDA=
1336,Adv.6,Night,81,MXwyNzAtOS0yMTEtNC05MDszODktOC0yMC00LTkwOzE0OC03LTIwLTQtOTA7MTg0LTE0LTIwLTQtOTA7MjM1LTEzLTIwLTQtOTB8MA==
1336,Adv.6,Night,82,MXw0Mi05LTIwLTQtMTA4OzM3MS04LTIwLTQtOTA7NDMtNy0yNDItNC05MDsxMTctMTQtMjAtNC05MDszMDUtMTMtMjAtNC05MHww
1336,Adv.6,Night,83,MXw0MDItOS0yMC00LTkwOzE0Ni04LTIwLTQtOTA7MzYwLTctMjAtNC05MDszODEtMTQtMjAtNC05MDszNS0xMy0yMC0zNDUtOTB8MA==
1336,Adv.6,Night,84,MXwzOC05LTIwLTE3Mi05MDsxNDUtOC0yMC0yMDgtOTA7MTgwLTctMjU4LTQtOTA7MjY4LTE0LTIwLTQtOTA7MjE3LTEzLTIwLTQtOTB8MA==
1336,Adv.6,Night,85,MXwyNTUtOS0yMC00LTkwOzI4NC04LTIwLTQtOTA7MTQ3LTctMjAtNC05MDszMjAtMTQtMjAtNC05MDsxNzQtMTMtMzIyLTQtOTB8MA==
1336,Adv.6,Night,86,MXwzMDgtOS0yMC00LTkwOzM0LTgtMjAtMjc5LTMxMTs1Mi03LTIwLTE1My05MDsyNDEtMTQtMjAtNC0zMTE7NDctMTMtMjAtMzAxLTkwfDA=
1336,Adv.6,Night,87,MXwxODItOS0yMC00LTkwOzQwLTgtMjgxLTEyLTMxMTs0MS03LTIwLTQtOTB8MA==
1338,Adv.8,Day,1,MXwyMDA1MC05LTI5OC0xNjAtOTA7MjAwNDYtOC0yMC0xMDUtMjk3OzIwMDg4LTctMzY5LTIyNC0xMDc7MjAwMzktMTQtMzM3LTExMS04NjsyMDI4Mi0xMy0zMzYtNzYtMzA1fDA=
1338,Adv.8,Day,2,MXwyMDEyNS05LTIzOS0xMzItNjg7Mzk4LTgtNDQtODAtMzA1OzM5Ny03LTQ0LTgwLTMwNTsyMDE2Mi0xNC00MTYtODAtMzA1OzI5Mi0xMy0yMjktMjI0LTY4fDA=
1338,Adv.8,Day,3,MXwyMDA1My05LTE3MC00LTM3MTsyMDA4MS04LTIyOS0xMzEtMzg1OzE5OC03LTIwLTQtOTA7MjAxNjEtMTQtMTkzLTM3Mi0zMDU7MjAyNTYtMTMtMzgyLTQtOTB8MA==
1338,Adv.8,Day,4,MXw0OC05LTQxNC0yMTctOTA7MjAwMzctOC0yMC0xMjktNDQzOzMzOS03LTIyOS0yMjQtNjg7MjAwOTUtMTQtMjIxLTE1OC0zNjU7MTg4LTEzLTQ1NC03Ni0zMDV8MA==
1338,Adv.8,Day,5,MXwxNjMtOS0zOTQtMTc0LTMwNTsxOTctOC0yMC00LTkwOzIwMDQ0LTctMzk4LTQtMTE1OzIzMS0xNC00MjctMjgzLTkwOzIwMjAwLTEzLTI0MS00LTkwfDA=
1338,Adv.8,Day,6,MXwyMDE1NC05LTQyMC03Ni0zMDU7MjYxLTgtMjAtMzAwLTkwOzIwMDgwLTctMzY2LTIyMC02ODsxNTEtMTQtMzQ3LTgwLTMwNTsyMDE5OS0xMy0yMjktNDQ2LTY4fDA=
1338,Adv.8,Day,7,MXwyMDI1Mi05LTE3OC00LTkwOzIwMTU5LTgtMjQwLTgwLTMwNTsyMDEyNC03LTIwLTE5MS05MDsxNjQtMTQtNDQ1LTgwLTMwNTsxNzMtMTMtMzk5LTMxNi02OHww
1338,Adv.8,Day,8,MXwyMjktOS0zNjQtODAtMzA1OzMxMi04LTIwLTQtMzU0OzMyNC03LTI5My04MC0zMDU7MjAyMzAtMTQtMjAtMjg3LTkwOzMxNi0xMy0yMC00MzctOTB8MA==
1338,Adv.8,Day,9,MXwyMDA3NS05LTM0MC0xMTItNjE7MjAxNTItOC00NC0yMDYtMzA1OzMyMy03LTQ0LTc2LTMwNTsxNzktMTQtMjAtNDUyLTQwNTsxMDM0LTEzLTQ0LTc2LTI1MXww
1338,Adv.8,Day,10,MXwzNi05LTU5LTQtOTA7Mzc0LTgtMjI5LTIyNC02ODsxMDktNy0yMjktMzg2LTY4OzI1My0xNC0yMjktNDQ3LTY4OzI5Ni0xMy0zMzktNC05MHww
1338,Adv.8,Day,11,MXwyNjYtOS0yMC00LTkwOzEwMzEtOC0yMC00LTI1NDs0MDYtNy0yMjktMjI0LTY4OzM3Ny0xNC0zMTgtNC05MDszNDgtMTMtNDI1LTQtOTB8MA==
1338,Adv.8,Day,12,MXwxMDI0LTktMjAtNC0xODM7MjAwODktOC0zOTMtMTIzLTY4OzMwNy03LTMyMS00MzMtNjg7MzE3LTE0LTIwLTQtMjU5OzM4Ny0xMy00NC03Ni0zMDV8MA==
1338,Adv.8,Day,13,MXwxMDQxLTktMzMxLTgwLTMwNTsyMjItOC0yMC0yNDctOTA7MzUxLTctNDQtODAtMzA1Ozc5LTE0LTIyOS0yMjQtMjU2OzE2MC0xMy00NC04MC0zMDV8MA==
1338,Adv.8,Day,14,MXwyMDIwMS05LTI2Mi00LTkwOzI0Ny04LTM3My00LTkwOzEwMjItNy0xNDUtODAtMzA1OzE1Ny0xNC00NC04MC0zMDU7MTAwMi0xMy00NC04MC0zMDV8MA==
1338,Adv.8,Day,15,MXwzMjktOS0yMC00LTkwOzI4MS04LTQ0LTgwLTMwNTsxMjgtNy0yMC00MzItOTA7NzctMTQtMjI5LTIyNC00MDA7MjA0LTEzLTIwLTQtOTB8MA==
1338,Adv.8,Day,16,MXwyMjYtOS0yMC00LTkwOzEwMzctOC0yMC0zMjUtOTA7MzUwLTctNDQtODAtMzA1OzM2Ni0xNC00NC04MC0zMDU7MjAwNTEtMTMtMjAtMTA0LTkwfDA=
1338,Adv.8,Day,17,MXwzMDItOS00MzQtODAtMzA1OzI3My04LTIwLTQyNi05MDsxNjUtNy00NC04MC0zMDU7MTAyMS0xNC0yMjktMjI0LTE0OTsyNjMtMTMtMjI5LTIyNC02OHww
1338,Adv.8,Day,18,MXwyNTctOS0yMC00LTkwOzM4Ni04LTIyOS0yMjQtNjg7MzUyLTctNDQtODAtMzA1OzIwMDQ5LTE0LTIxMi00LTkwOzE4NS0xMy0yMjktMjI0LTk0fDA=
1338,Adv.8,Day,19,MXwxNTYtOS00NC03Ni00NTA7MjA4LTgtMjI5LTIyNC02ODsyODMtNy0zNzYtODAtMzA1OzIzOC0xNC0yMjktMjI0LTY4OzEwMjAtMTMtMjAtNC0xNDh8MA==
1338,Adv.8,Day,20,MXwzODEtOS0yMC00LTkwOzEwNDQtOC0yMjktMjI0LTY4OzEwMzMtNy0yMjktMjUyLTY4OzI1NC0xNC0zNDEtMjI0LTY4OzM5Ni0xMy0yMjktMjI0LTY4fDA=
1338,Adv.8,Day,21,MXwxNDgtOS0yMC00LTkwOzExMi04LTIyOS0yMjQtNjg7NDMtNy0yNDItNC05MDs4Mi0xNC0yMjktMjU3LTY4OzEwNDAtMTMtMjI5LTMyNi02OHww
1338,Adv.8,Day,22,MXwyNzAtOS0yMTEtNC05MDszMjYtOC00NC04MC0zMDU7MTkyLTctMjAtNC05MDsyMTEtMTQtMjAtNC05MDsxNTMtMTMtNDQtODAtMzA1fDA=
1338,Adv.8,Day,23,MXwxNTUtOS00NC04MC0zMDU7Mzk1LTgtMjI5LTIyNC02ODszNDUtNy0yMjktMjI0LTY4OzM3MS0xNC0yMC00LTkwOzM4OC0xMy0yMC00LTkwfDA=
1338,Adv.8,Day,24,MXwxMDI1LTktNDQtMTg2LTMwNTszODktOC0yMC00LTkwOzE1OC03LTQ0LTgwLTMwNTs0Mi0xNC0yMC00LTEwODsxODktMTMtNDQtODAtMzA1fDA=
1338,Adv.8,Day,25,MXwxNDYtOS0yMC00LTkwOzMzNC04LTIwLTQtOTA7MTQ1LTctMjAtMjA4LTkwOzQwMy0xNC0yMC00LTkwOzI3NS0xMy0yMjktMjI0LTY4fDA=
1338,Adv.8,Day,26,MXwzMDUtOS0yMC00LTkwOzM2Ny04LTQ0LTgwLTMwNTsxMjEtNy00NDQtMjI0LTY4OzM2OC0xNC00NC04MC0zMDU7MzQtMTMtMjAtMjc5LTkwfDA=
1338,Adv.8,Day,27,MXwxMTctOS0yMC00LTkwOzE0OS04LTIyOS0yMjQtNjg7ODYtNy0yMjktMjkwLTY4OzM2Mi0xNC0yMjktMjI0LTY4OzI0MC0xMy0yMjktMjI0LTY4fDA=
1338,Adv.8,Day,28,MXwyNzYtOS0yMjktMjI0LTY4OzE4NC04LTIwLTQtOTA7MTgwLTctMjU4LTQtOTA7MzM3LTE0LTIwLTQtOTA7NDctMTMtMjAtMzAxLTkwfDA=
1338,Adv.8,Day,29,MXwyMDIyOC05LTQwLTMzNS0xNjg7MTAyNi04LTIyOS0xODUtNjg7NTItNy0yMC0xNTMtOTA7MjM1LTE0LTIwLTQtOTA7MzI1LTEzLTQ0LTgwLTMwNXww
1338,Adv.8,Day,30,MXwyNjQtOS0yMjktMjI0LTY4OzMxOS04LTIyOS0yMjQtNjg7MjQ5LTctMjI5LTIyNC02ODszNjAtMTQtMjAtNC05MDsyOTktMTMtNDQtODAtMzA1fDA=
1338,Adv.8,Day,31,MXwxOTUtOS0yMjktMjI0LTY4Ozg0LTgtMjI5LTIyNC0xNjI7MTEwLTctMjI5LTE1MC02ODsyNzgtMTQtNDQtODAtMzA1OzI3MS0xMy0yMjktMjI0LTY4fDA=
